time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776020534601915000,39.784914794921875,1.4216744502839647,-0.6512352119435807,-0.040121863246666625,-3.0269912991320282,-0.041026714108458484,0.7567032059029589,-0.007284667803890947
1776020534611974700,39.794974609375,1.4216191842831634,-0.651186544404377,-0.04056744066949794,-3.025403061424506,-0.04168940080484534,0.7566851889595275,-0.0070984689335153
1776020534622035700,39.80503564453125,1.4215824678518156,-0.6511618812022736,-0.04073823131021806,-3.024685090704608,-0.0420153484020149,0.756679149161559,-0.006934009367631611
1776020534632096800,39.8150966796875,1.4215681687802029,-0.6511633043078152,-0.04062759460396113,-3.024852206995942,-0.04200058514047759,0.7566847277225639,-0.006786133201238198
1776020534642156800,39.82515673828125,1.4215498268632873,-0.6511775005984047,-0.04028648746993875,-3.0257878051412805,-0.04167806140547171,0.7567085328331142,-0.006690675859215889
1776020534652217900,39.8352177734375,1.4215590828329185,-0.6512125253909056,-0.039773619283664886,-3.0273190965562677,-0.04111096417064826,0.7567365630325461,-0.006652403380848574
1776020534662279000,39.84527880859375,1.421600826598669,-0.6512753629922409,-0.03899683733049227,-3.029768786067223,-0.04016598734848231,0.7567737443156283,-0.006705379473372024
1776020534672338700,39.855338623046876,1.4216586985678588,-0.6513637264930029,-0.03787286939878021,-3.0334191202284697,-0.03872874468178933,0.7568296120378999,-0.0068736733180826196
1776020534682399700,39.865399658203124,1.4217572229509348,-0.6514858594372455,-0.03638816824825013,-3.0383231391079457,-0.036775699880460797,0.7568947662116348,-0.007166392653001169
1776020534692460800,39.87546069335937,1.4219438938319537,-0.6516576407493113,-0.034536484444118346,-3.044500171315471,-0.03429903736928732,0.7569499408730954,-0.007582392826935232
1776020534702520800,39.88552075195312,1.422189676147114,-0.6518644739538495,-0.03232696550475088,-3.051967027141198,-0.03127945109318375,0.7570001718828799,-0.008163201684998721
1776020534712582000,39.89558178710938,1.4224705550774646,-0.6520807622862833,-0.030038203252666148,-3.059756773976025,-0.028114214016484625,0.7570324386449737,-0.008814426445591945
1776020534722643000,39.90564282226563,1.4227597402332686,-0.652274654616183,-0.028157184566587563,-3.066270203562416,-0.02543844800325368,0.7570322387504951,-0.009446223650380668
1776020534732702700,39.91570263671875,1.4230409497693057,-0.6524380182494552,-0.026817293544069122,-3.0710741267647808,-0.023423425256812274,0.7570051904248672,-0.010037163032560917
