time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776554382182283000,0.818282958984375,-0.07859447512385338,-0.442379355430603,0.028954214331595413,0.04609306901693344,-0.29065933236674446,0.9317951290380484,-0.6219813476308378,left,0.01985454559326172,-0.4317039130971432,-0.6993146822974086,-8.879434616827965,-0.21549123699108497,1.506689429283142,0.060517817735672,4.103289889585971,0.009715855121612549
1776554382222283000,0.858282958984375,-0.08209839264290819,-0.3832988142967224,0.018714126568144772,0.03599473834037781,-0.30000236621576193,0.9354590996521872,-0.6359326047761247,left,0.03139042854309082,-0.3672617349392529,-0.7505765213705599,-9.12185571822524,-0.18591542680601084,1.377772569656372,0.0663926750421524,3.5211879205226895,-0.023046821355819702
1776554382262283000,0.898282958984375,-0.08438667519352344,-0.36347687244415283,0.011264638893850007,0.00904284231364727,-0.30638703975775705,0.9374372754032435,-0.6454806027702827,left,0.03445577621459961,-0.32169964381631716,-0.7841649757828563,-9.270456380152702,-0.16495865748858046,1.2400747537612915,0.053498558700084686,3.100662414816022,-0.03242385387420654
1776554382302283000,0.938282958984375,-0.08827264980554413,-0.35027775168418884,0.002371116858624922,-0.03264347463846207,-0.3136570894481995,0.9387870509027374,-0.6569976903633177,left,0.03689330816268921,-0.2723030642873869,-0.8326802926268428,-9.408539155197143,-0.14245132492580853,1.046785831451416,0.034243565052747726,2.637503051519394,-0.036454737186431885
1776554382342283000,0.978282958984375,-0.0941074315755089,-0.3244697153568268,-0.0068857864240188926,-0.09798399358987808,-0.32043478271658216,0.9392716493310653,-0.6683231228970931,left,0.0254402756690979,-0.22795874422748635,-0.8976769348029047,-9.510679094722866,-0.12264952259751079,0.9043565988540649,0.0023779794573783875,2.2162014468736944,-0.04133407771587372
1776554382382283000,1.018282958984375,-0.09819956764438974,-0.3153989613056183,-0.013111835932459693,-0.09835422039031982,-0.3252113148807295,0.9391430860452854,-0.6765437374722258,left,0.016078948974609375,-0.19919266046003906,-0.9424502155743539,-9.566428454473614,-0.10989073843489004,0.8050309419631958,-0.021072037518024445,1.9405214883446693,-0.048317402601242065
1776554382422283000,1.058282958984375,-0.10357649935733167,-0.28141090273857117,-0.0203069032420488,-0.11198407411575317,-0.3306125573998786,0.9386006181041301,-0.6860932427710797,left,0.017175912857055664,-0.16851463237882694,-0.9995608537409454,-9.615926352614164,-0.09649772129016285,0.7565299272537231,-0.04473705589771271,1.6447547273375094,-0.06410541385412216
1776554382462283000,1.098282958984375,-0.11230869077585814,-0.2529986798763275,-0.02938202969670963,-0.11245103180408478,-0.33561265573855587,0.9378498402182772,-0.69501803949443,left,0.002829134464263916,-0.13694733413192697,-1.088767881131172,-9.653630352586507,-0.08329778708470834,0.6943256855010986,-0.05147421360015869,1.3388016494892536,-0.07168055325746536
1776554382502282800,1.13828271484375,-0.12111280283088716,-0.2342853844165802,-0.037375622569842,-0.07894401252269745,-0.3389774660298906,0.9371552298445612,-0.7010005656751249,left,-0.006810545921325684,-0.11311085477033554,-1.1772380456142126,-9.672606855735182,-0.07373848055940016,0.6447753310203552,-0.039338015019893646,1.1068757116865366,-0.0749942883849144
1776554382542283000,1.178282958984375,-0.12975230077451452,-0.21557210385799408,-0.04536297200047805,-0.04543699324131012,-0.3422856092390465,0.9363040684035445,-0.7067576598634329,left,-0.017067134380340576,-0.08922351935075593,-1.2638206427849827,-9.68553414184749,-0.06416685200200238,0.595224916934967,-0.02739429473876953,0.873824276985228,-0.07819323241710663
1776554382582283000,1.218282958984375,-0.13659494808727912,-0.20054727792739868,-0.05277087071995634,0.03929270803928375,-0.3456000745643827,0.9353521588402773,-0.7122475929659708,left,0.006945610046386719,-0.06417217238228796,-1.3326283676818012,-9.69530793236494,-0.05377833898471762,0.5266879796981812,-0.017784059047698975,0.6288830825258046,-0.07047775387763977
1776554382622283000,1.258282958984375,-0.14138300557089215,-0.24349810183048248,-0.06218603977919042,0.008589818142354488,-0.35073096564422857,0.9337430661795038,-0.7202015723968332,left,0.02487236261367798,-0.02226134138537414,-1.3815366293661295,-9.706393974524735,-0.03527771434899745,0.5974241495132446,-0.01653413474559784,0.21829198299208655,-0.0798632800579071
1776554382662283000,1.298282958984375,-0.14365932385835253,-0.39463871717453003,-0.06835057330091082,0.005155464168637991,-0.35615111542744193,0.9316610755779865,-0.7297388781432953,left,0.0036452412605285645,0.007347833707636608,-1.4039378462664782,-9.705366969564556,-0.02218537370365813,0.6094671487808228,-0.010717108845710754,-0.072056177899288,-0.08162970095872879
1776554382702283000,1.338282958984375,-0.14543697290526922,-0.6024237275123596,-0.0749206683197764,-0.008592668920755386,-0.3651646036442895,0.927889646895643,-0.7469368484391637,left,-0.004103541374206543,0.04005993517109436,-1.4200864325128495,-9.695333066806196,-0.007903704394408047,0.6164918541908264,0.0026309043169021606,-0.3927479295302182,-0.07093465328216553
1776554382742282800,1.37828271484375,-0.14596573310614017,-0.6801642179489136,-0.0798286684011599,-0.0312039814889431,-0.3745865963269926,0.9237437122097144,-0.7656923367388566,left,-0.008325576782226562,0.06564225957202804,-1.4232852285541593,-9.68146937662661,0.00313378603955237,0.5936127305030823,0.01676735281944275,-0.6432677278395742,-0.04196283221244812
